259390, 0.00172, 0.02
259400, 0.00179, 0.02
259410, 0.00139, 0.02
259420, 0.00118, 0.02
259430, 0.00186, 0.02
259440, 0.00136, 0.02
259450, 0.00217, 0.02
259460, 0.00116, 0.02
259470, 0.00155, 0.02
259480, 0.00174, 0.02
259490, 0.00178, 0.02
259500, 0.00284, 0.02
259510, 0.00198, 0.02
259520, 0.00158, 0.02
259530, 0.00128, 0.02
259540, 0.00181, 0.02
259550, 0.00140, 0.02
259560, 0.00205, 0.02
259570, 0.00142, 0.02
259580, 0.00148, 0.02
259590, 0.00134, 0.02
259600, 0.00170, 0.02
259610, 0.00174, 0.02
259620, 0.00166, 0.02
259630, 0.00161, 0.02
259640, 0.00114, 0.02
259650, 0.00144, 0.02
259660, 0.00280, 0.02
259670, 0.00152, 0.02
259680, 0.00166, 0.02
259690, 0.00207, 0.02
259700, 0.00143, 0.02
259710, 0.00182, 0.02
259720, 0.00143, 0.02
259730, 0.00161, 0.02
259740, 0.00139, 0.02
259750, 0.00164, 0.02
259760, 0.00179, 0.02
259770, 0.00141, 0.02
259780, 0.00205, 0.02
259790, 0.00126, 0.02
259800, 0.00113, 0.02
259810, 0.00158, 0.02
259820, 0.00148, 0.02
259830, 0.00172, 0.02
259840, 0.00163, 0.02
259850, 0.00177, 0.02
259860, 0.00118, 0.02
259870, 0.00186, 0.02
259880, 0.00104, 0.02
259890, 0.00147, 0.02
259900, 0.00138, 0.02
259910, 0.00147, 0.02
259920, 0.00129, 0.02
259930, 0.00106, 0.02
259940, 0.00146, 0.02
259950, 0.00200, 0.02
259960, 0.00157, 0.02
259970, 0.00155, 0.02
259980, 0.00160, 0.02
259990, 0.00159, 0.02
260000, 0.00134, 0.02
260010, 0.00231, 0.02
260020, 0.00247, 0.02
260030, 0.00160, 0.02
260040, 0.00213, 0.02
260050, 0.00128, 0.02
260060, 0.00120, 0.02
260070, 0.00144, 0.02
260080, 0.00177, 0.02
260090, 0.00209, 0.02
260100, 0.00135, 0.02
260110, 0.00146, 0.02
260120, 0.00193, 0.02
260130, 0.00160, 0.02
260140, 0.00136, 0.02
260150, 0.00189, 0.02
260160, 0.00149, 0.02
260170, 0.00162, 0.02
260180, 0.00171, 0.02
260190, 0.00205, 0.02
260200, 0.00224, 0.02
260210, 0.00168, 0.02
260220, 0.00164, 0.02
260230, 0.00172, 0.02
260240, 0.00165, 0.02
260250, 0.00145, 0.02
260260, 0.00215, 0.02
260270, 0.00204, 0.02
260280, 0.00113, 0.02
260290, 0.00164, 0.02
260300, 0.00168, 0.02
260310, 0.00217, 0.02
260320, 0.00151, 0.02
260330, 0.00155, 0.02
260340, 0.00212, 0.02
260350, 0.00156, 0.02
260360, 0.00289, 0.02
260370, 0.00194, 0.02
260380, 0.00154, 0.02
260390, 0.00174, 0.02
260400, 0.00220, 0.02
260410, 0.00128, 0.02
260420, 0.00179, 0.02
260430, 0.00182, 0.02
260440, 0.00190, 0.02
260450, 0.00199, 0.02
260460, 0.00240, 0.02
260470, 0.00156, 0.02
260480, 0.00142, 0.02
260490, 0.00169, 0.02
260500, 0.00201, 0.02
260510, 0.00203, 0.02
260520, 0.00167, 0.02
260530, 0.00181, 0.02
260540, 0.00168, 0.02
260550, 0.00202, 0.02
260560, 0.00163, 0.02
260570, 0.00157, 0.02
260580, 0.00162, 0.02
260590, 0.00201, 0.02
260600, 0.00175, 0.02
260610, 0.00132, 0.02
260620, 0.00135, 0.02
260630, 0.00145, 0.02
260640, 0.00153, 0.02
260650, 0.00236, 0.02
260660, 0.00206, 0.02
260670, 0.00161, 0.02
260680, 0.00168, 0.02
260690, 0.00111, 0.02
260700, 0.00117, 0.02
260710, 0.00205, 0.02
260720, 0.00151, 0.02
260730, 0.00180, 0.02
260740, 0.00179, 0.02
260750, 0.00171, 0.02
260760, 0.00137, 0.02
260770, 0.00140, 0.02
260780, 0.00098, 0.02
260790, 0.00165, 0.02
260800, 0.00136, 0.02
260810, 0.00207, 0.02
260820, 0.00195, 0.02
260830, 0.00138, 0.02
260840, 0.00178, 0.02
260850, 0.00166, 0.02
260860, 0.00157, 0.02
260870, 0.00204, 0.02
260880, 0.00170, 0.02
260890, 0.00177, 0.02
260900, 0.00203, 0.02
260910, 0.00193, 0.02
260920, 0.00154, 0.02
260930, 0.00142, 0.02
260940, 0.00227, 0.02
260950, 0.00184, 0.02
260960, 0.00154, 0.02
260970, 0.00158, 0.02
260980, 0.00159, 0.02
260990, 0.00123, 0.02
261000, 0.00201, 0.02
261010, 0.00130, 0.02
261020, 0.00146, 0.02
261030, 0.00173, 0.02
261040, 0.00112, 0.02
261050, 0.00192, 0.02
261060, 0.00166, 0.02
261070, 0.00239, 0.02
261080, 0.00198, 0.02
261090, 0.00221, 0.02
261100, 0.00187, 0.02
261110, 0.00197, 0.02
261120, 0.00142, 0.02
261130, 0.00155, 0.02
261140, 0.00209, 0.02
261150, 0.00159, 0.02
261160, 0.00142, 0.02
261170, 0.00146, 0.02
261180, 0.00150, 0.02
261190, 0.00136, 0.02
261200, 0.00162, 0.02
261210, 0.00148, 0.02
261220, 0.00104, 0.02
261230, 0.00156, 0.02
261240, 0.00185, 0.02
261250, 0.00149, 0.02
261260, 0.00166, 0.02
261270, 0.00189, 0.02
261280, 0.00225, 0.02
261290, 0.00119, 0.02
261300, 0.00181, 0.02
261310, 0.00162, 0.02
261320, 0.00162, 0.02
261330, 0.00115, 0.02
261340, 0.00159, 0.02
261350, 0.00127, 0.02
261360, 0.00159, 0.02
261370, 0.00170, 0.02
261380, 0.00149, 0.02
261390, 0.00108, 0.02
261400, 0.00144, 0.02
261410, 0.00187, 0.02
261420, 0.00127, 0.02
261430, 0.00146, 0.02
261440, 0.00148, 0.02
261450, 0.00152, 0.02
261460, 0.00152, 0.02
261470, 0.00210, 0.02
261480, 0.00140, 0.02
261490, 0.00120, 0.02
261500, 0.00209, 0.02
261510, 0.00115, 0.02
261520, 0.00255, 0.02
261530, 0.00152, 0.02
261540, 0.00204, 0.02
261550, 0.00164, 0.02
261560, 0.00222, 0.02
261570, 0.00160, 0.02
261580, 0.00179, 0.02
261590, 0.00169, 0.02
261600, 0.00137, 0.02
261610, 0.00143, 0.02
261620, 0.00151, 0.02
261630, 0.00149, 0.02
261640, 0.00164, 0.02
261650, 0.00130, 0.02
261660, 0.00137, 0.02
261670, 0.00180, 0.02
261680, 0.00180, 0.02
261690, 0.00163, 0.02
261700, 0.00160, 0.02
261710, 0.00143, 0.02
261720, 0.00157, 0.02
261730, 0.00234, 0.02
261740, 0.00140, 0.02
261750, 0.00204, 0.02
261760, 0.00140, 0.02
261770, 0.00161, 0.02
261780, 0.00125, 0.02
261790, 0.00147, 0.02
261800, 0.00208, 0.02
261810, 0.00151, 0.02
261820, 0.00332, 0.02
261830, 0.00210, 0.02
261840, 0.00187, 0.02
261850, 0.00181, 0.02
261860, 0.00126, 0.02
261870, 0.00164, 0.02
261880, 0.00165, 0.02
261890, 0.00200, 0.02
261900, 0.00178, 0.02
261910, 0.00173, 0.02
261920, 0.00189, 0.02
261930, 0.00328, 0.02
261940, 0.00349, 0.02
261950, 0.00157, 0.02
261960, 0.00163, 0.02
261970, 0.00124, 0.02
261980, 0.00159, 0.02
261990, 0.00163, 0.02
262000, 0.00129, 0.02
262010, 0.00146, 0.02
262020, 0.00171, 0.02
262030, 0.00150, 0.02
262040, 0.00158, 0.02
262050, 0.00228, 0.02
262060, 0.00198, 0.02
262070, 0.00209, 0.02
262080, 0.00130, 0.02
262090, 0.00152, 0.02
262100, 0.00144, 0.02
262110, 0.00186, 0.02
262120, 0.00153, 0.02
262130, 0.00168, 0.02
262140, 0.00112, 0.02
262150, 0.00180, 0.02
262160, 0.00169, 0.02
262170, 0.00176, 0.02
262180, 0.00211, 0.02
262190, 0.00249, 0.02
262200, 0.00202, 0.02
262210, 0.00121, 0.02
262220, 0.00126, 0.02
262230, 0.00144, 0.02
262240, 0.00230, 0.02
262250, 0.00144, 0.02
262260, 0.00154, 0.02
262270, 0.00182, 0.02
262280, 0.00223, 0.02
262290, 0.00199, 0.02
262300, 0.00145, 0.02
262310, 0.00158, 0.02
262320, 0.00171, 0.02
262330, 0.00177, 0.02
262340, 0.00301, 0.02
262350, 0.00148, 0.02
262360, 0.00203, 0.02
262370, 0.00162, 0.02
262380, 0.00141, 0.02
262390, 0.00148, 0.02
262400, 0.00120, 0.02
262410, 0.00162, 0.02
262420, 0.00166, 0.02
262430, 0.00185, 0.02
262440, 0.00140, 0.02
262450, 0.00151, 0.02
262460, 0.00114, 0.02
262470, 0.00219, 0.02
262480, 0.00161, 0.02
262490, 0.00183, 0.02
262500, 0.00156, 0.02
262510, 0.00206, 0.02
262520, 0.00130, 0.02
262530, 0.00157, 0.02
262540, 0.00156, 0.02
262550, 0.00155, 0.02
262560, 0.00196, 0.02
262570, 0.00195, 0.02
262580, 0.00151, 0.02
262590, 0.00199, 0.02
262600, 0.00149, 0.02
262610, 0.00195, 0.02
262620, 0.00167, 0.02
262630, 0.00172, 0.02
262640, 0.00154, 0.02
262650, 0.00112, 0.02
262660, 0.00130, 0.02
262670, 0.00194, 0.02
262680, 0.00140, 0.02
262690, 0.00178, 0.02
262700, 0.00183, 0.02
262710, 0.00164, 0.02
262720, 0.00171, 0.02
262730, 0.00247, 0.02
262740, 0.00252, 0.02
262750, 0.00147, 0.02
262760, 0.00154, 0.02
262770, 0.00214, 0.02
262780, 0.00196, 0.02
262790, 0.00138, 0.02
262800, 0.00160, 0.02
262810, 0.00150, 0.02
262820, 0.00156, 0.02
262830, 0.00167, 0.02
262840, 0.00153, 0.02
262850, 0.00168, 0.02
262860, 0.00173, 0.02
262870, 0.00203, 0.02
262880, 0.00155, 0.02
262890, 0.00156, 0.02
262900, 0.00105, 0.02
262910, 0.00133, 0.02
262920, 0.00160, 0.02
262930, 0.00178, 0.02
262940, 0.00132, 0.02
262950, 0.00158, 0.02
262960, 0.00141, 0.02
262970, 0.00210, 0.02
262980, 0.00154, 0.02
262990, 0.00164, 0.02
263000, 0.00180, 0.02
263010, 0.00145, 0.02
263020, 0.00141, 0.02
263030, 0.00228, 0.02
263040, 0.00146, 0.02
263050, 0.00133, 0.02
263060, 0.00162, 0.02
263070, 0.00134, 0.02
263080, 0.00140, 0.02
263090, 0.00119, 0.02
263100, 0.00200, 0.02
263110, 0.00190, 0.02
263120, 0.00114, 0.02
263130, 0.00150, 0.02
263140, 0.00160, 0.02
263150, 0.00212, 0.02
263160, 0.00184, 0.02
263170, 0.00204, 0.02
263180, 0.00152, 0.02
263190, 0.00173, 0.02
263200, 0.00185, 0.02
263210, 0.00155, 0.02
263220, 0.00237, 0.02
263230, 0.00177, 0.02
263240, 0.00185, 0.02
263250, 0.00228, 0.02
263260, 0.00145, 0.02
263270, 0.00134, 0.02
263280, 0.00140, 0.02
263290, 0.00161, 0.02
263300, 0.00171, 0.02
263310, 0.00133, 0.02
263320, 0.00162, 0.02
263330, 0.00137, 0.02
263340, 0.00176, 0.02
263350, 0.00116, 0.02
263360, 0.00225, 0.02
263370, 0.00125, 0.02
263380, 0.00233, 0.02
263390, 0.00177, 0.02
263400, 0.00199, 0.02
263410, 0.00164, 0.02
263420, 0.00188, 0.02
263430, 0.00138, 0.02
263440, 0.00208, 0.02
263450, 0.00130, 0.02
263460, 0.00224, 0.02
263470, 0.00126, 0.02
263480, 0.00187, 0.02
263490, 0.00207, 0.02
263500, 0.00184, 0.02
263510, 0.00160, 0.02
263520, 0.00164, 0.02
263530, 0.00153, 0.02
263540, 0.00206, 0.02
263550, 0.00178, 0.02
263560, 0.00187, 0.02
263570, 0.00236, 0.02
263580, 0.00173, 0.02
263590, 0.00164, 0.02
263600, 0.00158, 0.02
263610, 0.00112, 0.02
263620, 0.00126, 0.02
263630, 0.00210, 0.02
263640, 0.00136, 0.02
263650, 0.00135, 0.02
263660, 0.00163, 0.02
263670, 0.00139, 0.02
263680, 0.00148, 0.02
263690, 0.00139, 0.02
263700, 0.00225, 0.02
263710, 0.00131, 0.02
263720, 0.00128, 0.02
263730, 0.00160, 0.02
263740, 0.00142, 0.02
263750, 0.00156, 0.02
263760, 0.00121, 0.02
263770, 0.00154, 0.02
263780, 0.00133, 0.02
263790, 0.00128, 0.02
263800, 0.00154, 0.02
263810, 0.00162, 0.02
263820, 0.00182, 0.02
263830, 0.00171, 0.02
263840, 0.00153, 0.02
263850, 0.00173, 0.02
263860, 0.00146, 0.02
263870, 0.00195, 0.02
263880, 0.00184, 0.02
263890, 0.00109, 0.02
263900, 0.00142, 0.02
263910, 0.00176, 0.02
263920, 0.00167, 0.02
263930, 0.00141, 0.02
263940, 0.00125, 0.02
263950, 0.00146, 0.02
263960, 0.00134, 0.02
263970, 0.00186, 0.02
263980, 0.00137, 0.02
263990, 0.00197, 0.02
264000, 0.00178, 0.02
264010, 0.00187, 0.02
264020, 0.00172, 0.02
264030, 0.00133, 0.02
264040, 0.00126, 0.02
264050, 0.00204, 0.02
264060, 0.00168, 0.02
264070, 0.00109, 0.02
264080, 0.00144, 0.02
264090, 0.00180, 0.02
264100, 0.00192, 0.02
264110, 0.00152, 0.02
264120, 0.00188, 0.02
264130, 0.00123, 0.02
264140, 0.00142, 0.02
264150, 0.00158, 0.02
264160, 0.00146, 0.02
264170, 0.00103, 0.02
264180, 0.00190, 0.02
264190, 0.00140, 0.02
264200, 0.00175, 0.02
264210, 0.00155, 0.02
264220, 0.00128, 0.02
264230, 0.00137, 0.02
264240, 0.00162, 0.02
264250, 0.00124, 0.02
264260, 0.00134, 0.02
264270, 0.00144, 0.02
264280, 0.00144, 0.02
264290, 0.00177, 0.02
264300, 0.00209, 0.02
264310, 0.00150, 0.02
264320, 0.00168, 0.02
264330, 0.00167, 0.02
264340, 0.00203, 0.02
264350, 0.00107, 0.02
264360, 0.00146, 0.02
264370, 0.00175, 0.02
264380, 0.00190, 0.02
264390, 0.00129, 0.02
264400, 0.00172, 0.02
264410, 0.00166, 0.02
264420, 0.00182, 0.02
264430, 0.00239, 0.02
264440, 0.00171, 0.02
264450, 0.00152, 0.02
264460, 0.00242, 0.02
264470, 0.00145, 0.02
264480, 0.00138, 0.02
264490, 0.00154, 0.02
264500, 0.00147, 0.02
264510, 0.00106, 0.02
264520, 0.00207, 0.02
264530, 0.00199, 0.02
264540, 0.00214, 0.02
264550, 0.00193, 0.02
264560, 0.00130, 0.02
264570, 0.00163, 0.02
264580, 0.00134, 0.02
264590, 0.00160, 0.02
264600, 0.00207, 0.02
264610, 0.00161, 0.02
264620, 0.00126, 0.02
264630, 0.00171, 0.02
264640, 0.00133, 0.02
264650, 0.00132, 0.02
264660, 0.00192, 0.02
264670, 0.00137, 0.02
264680, 0.00190, 0.02
264690, 0.00135, 0.02
264700, 0.00134, 0.02
264710, 0.00188, 0.02
264720, 0.00206, 0.02
264730, 0.00125, 0.02
264740, 0.00186, 0.02
264750, 0.00206, 0.02
264760, 0.00156, 0.02
264770, 0.00213, 0.02
264780, 0.00166, 0.02
264790, 0.00160, 0.02
264800, 0.00200, 0.02
264810, 0.00215, 0.02
264820, 0.00184, 0.02
264830, 0.00225, 0.02
264840, 0.00206, 0.02
264850, 0.00114, 0.02
264860, 0.00130, 0.02
264870, 0.00132, 0.02
264880, 0.00257, 0.02
264890, 0.00167, 0.02
264900, 0.00196, 0.02
264910, 0.00155, 0.02
264920, 0.00139, 0.02
264930, 0.00161, 0.02
264940, 0.00136, 0.02
264950, 0.00183, 0.02
264960, 0.00184, 0.02
264970, 0.00179, 0.02
264980, 0.00116, 0.02
264990, 0.00119, 0.02
265000, 0.00155, 0.02
265010, 0.00149, 0.02
265020, 0.00214, 0.02
265030, 0.00200, 0.02
265040, 0.00150, 0.02
265050, 0.00134, 0.02
265060, 0.00131, 0.02
265070, 0.00157, 0.02
265080, 0.00157, 0.02
265090, 0.00139, 0.02
265100, 0.00115, 0.02
265110, 0.00191, 0.02
265120, 0.00130, 0.02
265130, 0.00219, 0.02
265140, 0.00213, 0.02
265150, 0.00181, 0.02
265160, 0.00139, 0.02
265170, 0.00213, 0.02
265180, 0.00127, 0.02
265190, 0.00201, 0.02
265200, 0.00159, 0.02
265210, 0.00232, 0.02
265220, 0.00222, 0.02
265230, 0.00160, 0.02
265240, 0.00163, 0.02
265250, 0.00199, 0.02
265260, 0.00148, 0.02
265270, 0.00176, 0.02
265280, 0.00118, 0.02
265290, 0.00158, 0.02
265300, 0.00131, 0.02
265310, 0.00138, 0.02
265320, 0.00179, 0.02
265330, 0.00147, 0.02
265340, 0.00149, 0.02
265350, 0.00106, 0.02
265360, 0.00146, 0.02
265370, 0.00264, 0.02
265380, 0.00139, 0.02
265390, 0.00118, 0.02
265400, 0.00171, 0.02
265410, 0.00133, 0.02
265420, 0.00160, 0.02
265430, 0.00145, 0.02
265440, 0.00167, 0.02
265450, 0.00158, 0.02
265460, 0.00169, 0.02
265470, 0.00159, 0.02
265480, 0.00194, 0.02
265490, 0.00160, 0.02
265500, 0.00140, 0.02
265510, 0.00127, 0.02
265520, 0.00159, 0.02
265530, 0.00152, 0.02
265540, 0.00161, 0.02
265550, 0.00168, 0.02
265560, 0.00182, 0.02
265570, 0.00166, 0.02
265580, 0.00223, 0.02
265590, 0.00187, 0.02
265600, 0.00261, 0.02
265610, 0.00097, 0.02
265620, 0.00163, 0.02
265630, 0.00205, 0.02
265640, 0.00223, 0.02
265650, 0.00189, 0.02
265660, 0.00150, 0.02
265670, 0.00181, 0.02
265680, 0.00143, 0.02
265690, 0.00146, 0.02
265700, 0.00140, 0.02
265710, 0.00189, 0.02
265720, 0.00207, 0.02
265730, 0.00127, 0.02
265740, 0.00245, 0.02
265750, 0.00181, 0.02
265760, 0.00211, 0.02
265770, 0.00149, 0.02
265780, 0.00171, 0.02
265790, 0.00187, 0.02
265800, 0.00175, 0.02
265810, 0.00117, 0.02
265820, 0.00137, 0.02
265830, 0.00164, 0.02
265840, 0.00180, 0.02
265850, 0.00225, 0.02
265860, 0.00144, 0.02
265870, 0.00148, 0.02
265880, 0.00142, 0.02
265890, 0.00147, 0.02
265900, 0.00130, 0.02
265910, 0.00170, 0.02
265920, 0.00165, 0.02
265930, 0.00134, 0.02
265940, 0.00132, 0.02
265950, 0.00163, 0.02
265960, 0.00152, 0.02
265970, 0.00123, 0.02
265980, 0.00177, 0.02
265990, 0.00116, 0.02
266000, 0.00196, 0.02
266010, 0.00180, 0.02
266020, 0.00124, 0.02
266030, 0.00158, 0.02
266040, 0.00146, 0.02
266050, 0.00153, 0.02
266060, 0.00171, 0.02
266070, 0.00109, 0.02
266080, 0.00200, 0.02
266090, 0.00188, 0.02
266100, 0.00181, 0.02
266110, 0.00196, 0.02
266120, 0.00206, 0.02
266130, 0.00229, 0.02
266140, 0.00114, 0.02
266150, 0.00175, 0.02
266160, 0.00161, 0.02
266170, 0.00203, 0.02
266180, 0.00153, 0.02
266190, 0.00139, 0.02
266200, 0.00130, 0.02
266210, 0.00145, 0.02
266220, 0.00217, 0.02
266230, 0.00119, 0.02
266240, 0.00097, 0.02
266250, 0.00213, 0.02
266260, 0.00138, 0.02
266270, 0.00189, 0.02
266280, 0.00138, 0.02
266290, 0.00175, 0.02
266300, 0.00151, 0.02
266310, 0.00167, 0.02
266320, 0.00120, 0.02
266330, 0.00121, 0.02
266340, 0.00234, 0.02
266350, 0.00157, 0.02
266360, 0.00141, 0.02
266370, 0.00141, 0.02
266380, 0.00170, 0.02
266390, 0.00208, 0.02
266400, 0.00141, 0.02
266410, 0.00230, 0.02
266420, 0.00213, 0.02
266430, 0.00160, 0.02
266440, 0.00157, 0.02
266450, 0.00137, 0.02
266460, 0.00161, 0.02
266470, 0.00142, 0.02
266480, 0.00152, 0.02
266490, 0.00172, 0.02
266500, 0.00177, 0.02
266510, 0.00137, 0.02
266520, 0.00153, 0.02
266530, 0.00123, 0.02
266540, 0.00167, 0.02
266550, 0.00142, 0.02
266560, 0.00170, 0.02
266570, 0.00143, 0.02
266580, 0.00193, 0.02
266590, 0.00149, 0.02
266600, 0.00140, 0.02
266610, 0.00139, 0.02
266620, 0.00164, 0.02
266630, 0.00157, 0.02
266640, 0.00151, 0.02
266650, 0.00118, 0.02
266660, 0.00161, 0.02
266670, 0.00136, 0.02
266680, 0.00153, 0.02
266690, 0.00151, 0.02
266700, 0.00196, 0.02
266710, 0.00157, 0.02
266720, 0.00135, 0.02
266730, 0.00176, 0.02
266740, 0.00188, 0.02
266750, 0.00164, 0.02
266760, 0.00154, 0.02
266770, 0.00117, 0.02
266780, 0.00194, 0.02
266790, 0.00143, 0.02
266800, 0.00183, 0.02
266810, 0.00171, 0.02
266820, 0.00155, 0.02
266830, 0.00164, 0.02
266840, 0.00153, 0.02
266850, 0.00128, 0.02
266860, 0.00171, 0.02
266870, 0.00146, 0.02
266880, 0.00135, 0.02
266890, 0.00116, 0.02
266900, 0.00122, 0.02
266910, 0.00190, 0.02
266920, 0.00173, 0.02
266930, 0.00164, 0.02
266940, 0.00174, 0.02
266950, 0.00152, 0.02
266960, 0.00138, 0.02
266970, 0.00153, 0.02
266980, 0.00149, 0.02
266990, 0.00104, 0.02
267000, 0.00197, 0.02
267010, 0.00137, 0.02
267020, 0.00151, 0.02
267030, 0.00114, 0.02
267040, 0.00138, 0.02
267050, 0.00142, 0.02
267060, 0.00139, 0.02
267070, 0.00109, 0.02
267080, 0.00110, 0.02
267090, 0.00136, 0.02
267100, 0.00138, 0.02
267110, 0.00144, 0.02
267120, 0.00169, 0.02
267130, 0.00142, 0.02
267140, 0.00176, 0.02
267150, 0.00107, 0.02
267160, 0.00198, 0.02
267170, 0.00307, 0.02
267180, 0.00138, 0.02
267190, 0.00193, 0.02
267200, 0.00188, 0.02
267210, 0.00148, 0.02
267220, 0.00161, 0.02
267230, 0.00214, 0.02
267240, 0.00206, 0.02
267250, 0.00162, 0.02
267260, 0.00227, 0.02
267270, 0.00135, 0.02
267280, 0.00144, 0.02
267290, 0.00185, 0.02
267300, 0.00167, 0.02
267310, 0.00163, 0.02
267320, 0.00206, 0.02
267330, 0.00133, 0.02
267340, 0.00132, 0.02
267350, 0.00258, 0.02
267360, 0.00122, 0.02
267370, 0.00154, 0.02
267380, 0.00165, 0.02
267390, 0.00128, 0.02
267400, 0.00165, 0.02
267410, 0.00144, 0.02
267420, 0.00232, 0.02
267430, 0.00165, 0.02
267440, 0.00288, 0.02
267450, 0.00186, 0.02
267460, 0.00173, 0.02
267470, 0.00157, 0.02
267480, 0.00164, 0.02
267490, 0.00167, 0.02
267500, 0.00134, 0.02
267510, 0.00161, 0.02
267520, 0.00149, 0.02
267530, 0.00161, 0.02
267540, 0.00157, 0.02
267550, 0.00116, 0.02
267560, 0.00198, 0.02
267570, 0.00118, 0.02
267580, 0.00281, 0.02
267590, 0.00136, 0.02
267600, 0.00197, 0.02
267610, 0.00175, 0.02
267620, 0.00145, 0.02
267630, 0.00151, 0.02
267640, 0.00121, 0.02
267650, 0.00139, 0.02
267660, 0.00100, 0.02
267670, 0.00110, 0.02
267680, 0.00186, 0.02
267690, 0.00139, 0.02
267700, 0.00174, 0.02
267710, 0.00195, 0.02
267720, 0.00309, 0.02
267730, 0.00156, 0.02
267740, 0.00160, 0.02
267750, 0.00193, 0.02
267760, 0.00133, 0.02
267770, 0.00195, 0.02
267780, 0.00194, 0.02
267790, 0.00117, 0.02
267800, 0.00134, 0.02
267810, 0.00107, 0.02
267820, 0.00143, 0.02
267830, 0.00193, 0.02
267840, 0.00153, 0.02
267850, 0.00122, 0.02
267860, 0.00234, 0.02
267870, 0.00141, 0.02
267880, 0.00176, 0.02
267890, 0.00150, 0.02
267900, 0.00138, 0.02
267910, 0.00142, 0.02
267920, 0.00241, 0.02
267930, 0.00191, 0.02
267940, 0.00189, 0.02
267950, 0.00173, 0.02
267960, 0.00132, 0.02
267970, 0.00180, 0.02
267980, 0.00173, 0.02
267990, 0.00179, 0.02
268000, 0.00133, 0.02
268010, 0.00201, 0.02
268020, 0.00149, 0.02
268030, 0.00123, 0.02
268040, 0.00116, 0.02
268050, 0.00116, 0.02
268060, 0.00160, 0.02
268070, 0.00129, 0.02
268080, 0.00123, 0.02
268090, 0.00189, 0.02
268100, 0.00127, 0.02
268110, 0.00190, 0.02
268120, 0.00145, 0.02
268130, 0.00156, 0.02
268140, 0.00185, 0.02
268150, 0.00206, 0.02
268160, 0.00135, 0.02
268170, 0.00126, 0.02
268180, 0.00147, 0.02
268190, 0.00124, 0.02
268200, 0.00142, 0.02
268210, 0.00135, 0.02
268220, 0.00144, 0.02
268230, 0.00172, 0.02
268240, 0.00145, 0.02
268250, 0.00161, 0.02
268260, 0.00127, 0.02
268270, 0.00129, 0.02
268280, 0.00125, 0.02
268290, 0.00184, 0.02
268300, 0.00191, 0.02
268310, 0.00136, 0.02
268320, 0.00153, 0.02
268330, 0.00151, 0.02
268340, 0.00132, 0.02
268350, 0.00145, 0.02
268360, 0.00130, 0.02
268370, 0.00139, 0.02
268380, 0.00096, 0.02
268390, 0.00118, 0.02
268400, 0.00145, 0.02
268410, 0.00194, 0.02
268420, 0.00207, 0.02
268430, 0.00134, 0.02
268440, 0.00133, 0.02
268450, 0.00210, 0.02
268460, 0.00167, 0.02
268470, 0.00172, 0.02
268480, 0.00269, 0.02
268490, 0.00149, 0.02
268500, 0.00177, 0.02
268510, 0.00182, 0.02
268520, 0.00109, 0.02
268530, 0.00145, 0.02
268540, 0.00169, 0.02
268550, 0.00140, 0.02
268560, 0.00139, 0.02
268570, 0.00157, 0.02
268580, 0.00144, 0.02
268590, 0.00094, 0.02
268600, 0.00139, 0.02
268610, 0.00136, 0.02
268620, 0.00122, 0.02
268630, 0.00162, 0.02
268640, 0.00201, 0.02
268650, 0.00173, 0.02
268660, 0.00140, 0.02
268670, 0.00143, 0.02
268680, 0.00153, 0.02
268690, 0.00125, 0.02
268700, 0.00260, 0.02
268710, 0.00144, 0.02
268720, 0.00154, 0.02
268730, 0.00141, 0.02
268740, 0.00141, 0.02
268750, 0.00175, 0.02
268760, 0.00133, 0.02
268770, 0.00134, 0.02
268780, 0.00216, 0.02
268790, 0.00186, 0.02
268800, 0.00167, 0.02
268810, 0.00181, 0.02
268820, 0.00171, 0.02
268830, 0.00117, 0.02
268840, 0.00155, 0.02
268850, 0.00110, 0.02
268860, 0.00155, 0.02
268870, 0.00169, 0.02
268880, 0.00126, 0.02
268890, 0.00142, 0.02
268900, 0.00154, 0.02
268910, 0.00170, 0.02
268920, 0.00148, 0.02
268930, 0.00143, 0.02
268940, 0.00225, 0.02
268950, 0.00125, 0.02
268960, 0.00119, 0.02
268970, 0.00163, 0.02
268980, 0.00136, 0.02
268990, 0.00178, 0.02
269000, 0.00151, 0.02
269010, 0.00117, 0.02
269020, 0.00116, 0.02
269030, 0.00142, 0.02
269040, 0.00230, 0.02
269050, 0.00149, 0.02
269060, 0.00253, 0.02
269070, 0.00139, 0.02
269080, 0.00233, 0.02
269090, 0.00160, 0.02
269100, 0.00144, 0.02
269110, 0.00158, 0.02
269120, 0.00190, 0.02
269130, 0.00130, 0.02
269140, 0.00168, 0.02
269150, 0.00170, 0.02
269160, 0.00140, 0.02
269170, 0.00113, 0.02
269180, 0.00196, 0.02
269190, 0.00236, 0.02
269200, 0.00147, 0.02
269210, 0.00166, 0.02
269220, 0.00127, 0.02
269230, 0.00153, 0.02
269240, 0.00151, 0.02
269250, 0.00199, 0.02
269260, 0.00156, 0.02
269270, 0.00168, 0.02
269280, 0.00234, 0.02
269290, 0.00155, 0.02
269300, 0.00137, 0.02
269310, 0.00145, 0.02
269320, 0.00150, 0.02
269330, 0.00136, 0.02
269340, 0.00128, 0.02
269350, 0.00131, 0.02
269360, 0.00180, 0.02
269370, 0.00128, 0.02
269380, 0.00138, 0.02
