565360, 0.00256, 0.005
565370, 0.00187, 0.005
565380, 0.00169, 0.005
565390, 0.00215, 0.005
565400, 0.00283, 0.005
565410, 0.00151, 0.005
565420, 0.00225, 0.005
565430, 0.00212, 0.005
565440, 0.00298, 0.005
565450, 0.00253, 0.005
565460, 0.00227, 0.005
565470, 0.00233, 0.005
565480, 0.00265, 0.005
565490, 0.00173, 0.005
565500, 0.00218, 0.005
565510, 0.00280, 0.005
565520, 0.00119, 0.005
565530, 0.00200, 0.005
565540, 0.00236, 0.005
565550, 0.00299, 0.005
565560, 0.00310, 0.005
565570, 0.00312, 0.005
565580, 0.00163, 0.005
565590, 0.00206, 0.005
565600, 0.00290, 0.005
565610, 0.00393, 0.005
565620, 0.00192, 0.005
565630, 0.00153, 0.005
565640, 0.00214, 0.005
565650, 0.00202, 0.005
565660, 0.00176, 0.005
565670, 0.00184, 0.005
565680, 0.00165, 0.005
565690, 0.00292, 0.005
565700, 0.00166, 0.005
565710, 0.00305, 0.005
565720, 0.00165, 0.005
565730, 0.00237, 0.005
565740, 0.00182, 0.005
565750, 0.00278, 0.005
565760, 0.00258, 0.005
565770, 0.00213, 0.005
565780, 0.00207, 0.005
565790, 0.00339, 0.005
565800, 0.00221, 0.005
565810, 0.00173, 0.005
565820, 0.00179, 0.005
565830, 0.00190, 0.005
565840, 0.00162, 0.005
565850, 0.00312, 0.005
565860, 0.00211, 0.005
565870, 0.00266, 0.005
565880, 0.00186, 0.005
565890, 0.00149, 0.005
565900, 0.00355, 0.005
565910, 0.00210, 0.005
565920, 0.00158, 0.005
565930, 0.00239, 0.005
565940, 0.00271, 0.005
565950, 0.00227, 0.005
565960, 0.00129, 0.005
565970, 0.00203, 0.005
565980, 0.00241, 0.005
565990, 0.00189, 0.005
566000, 0.00181, 0.005
566010, 0.00211, 0.005
566020, 0.00294, 0.005
566030, 0.00128, 0.005
566040, 0.00211, 0.005
566050, 0.00232, 0.005
566060, 0.00157, 0.005
566070, 0.00155, 0.005
566080, 0.00209, 0.005
566090, 0.00357, 0.005
566100, 0.00192, 0.005
566110, 0.00240, 0.005
566120, 0.00208, 0.005
566130, 0.00293, 0.005
566140, 0.00245, 0.005
566150, 0.00164, 0.005
566160, 0.00177, 0.005
566170, 0.00200, 0.005
566180, 0.00202, 0.005
566190, 0.00132, 0.005
566200, 0.00213, 0.005
566210, 0.00199, 0.005
566220, 0.00193, 0.005
566230, 0.00225, 0.005
566240, 0.00273, 0.005
566250, 0.00221, 0.005
566260, 0.00223, 0.005
566270, 0.00239, 0.005
566280, 0.00180, 0.005
566290, 0.00254, 0.005
566300, 0.00231, 0.005
566310, 0.00195, 0.005
566320, 0.00160, 0.005
566330, 0.00186, 0.005
566340, 0.00202, 0.005
566350, 0.00179, 0.005
566360, 0.00150, 0.005
566370, 0.00238, 0.005
566380, 0.00213, 0.005
566390, 0.00173, 0.005
566400, 0.00197, 0.005
566410, 0.00237, 0.005
566420, 0.00200, 0.005
566430, 0.00174, 0.005
566440, 0.00246, 0.005
566450, 0.00167, 0.005
566460, 0.00218, 0.005
566470, 0.00196, 0.005
566480, 0.00253, 0.005
566490, 0.00207, 0.005
566500, 0.00235, 0.005
566510, 0.00236, 0.005
566520, 0.00141, 0.005
566530, 0.00190, 0.005
566540, 0.00292, 0.005
566550, 0.00156, 0.005
566560, 0.00305, 0.005
566570, 0.00284, 0.005
566580, 0.00255, 0.005
566590, 0.00149, 0.005
566600, 0.00284, 0.005
566610, 0.00202, 0.005
566620, 0.00307, 0.005
566630, 0.00180, 0.005
566640, 0.00207, 0.005
566650, 0.00325, 0.005
566660, 0.00278, 0.005
566670, 0.00162, 0.005
566680, 0.00156, 0.005
566690, 0.00349, 0.005
566700, 0.00218, 0.005
566710, 0.00241, 0.005
566720, 0.00146, 0.005
566730, 0.00169, 0.005
566740, 0.00221, 0.005
566750, 0.00139, 0.005
566760, 0.00212, 0.005
566770, 0.00216, 0.005
566780, 0.00212, 0.005
566790, 0.00243, 0.005
566800, 0.00259, 0.005
566810, 0.00194, 0.005
566820, 0.00194, 0.005
566830, 0.00271, 0.005
566840, 0.00231, 0.005
566850, 0.00275, 0.005
566860, 0.00136, 0.005
566870, 0.00233, 0.005
566880, 0.00287, 0.005
566890, 0.00266, 0.005
566900, 0.00220, 0.005
566910, 0.00153, 0.005
566920, 0.00164, 0.005
566930, 0.00160, 0.005
566940, 0.00160, 0.005
566950, 0.00182, 0.005
566960, 0.00234, 0.005
566970, 0.00200, 0.005
566980, 0.00254, 0.005
566990, 0.00195, 0.005
567000, 0.00270, 0.005
567010, 0.00156, 0.005
567020, 0.00206, 0.005
567030, 0.00223, 0.005
567040, 0.00208, 0.005
567050, 0.00271, 0.005
567060, 0.00221, 0.005
567070, 0.00274, 0.005
567080, 0.00231, 0.005
567090, 0.00165, 0.005
567100, 0.00142, 0.005
567110, 0.00208, 0.005
567120, 0.00207, 0.005
567130, 0.00309, 0.005
567140, 0.00232, 0.005
567150, 0.00183, 0.005
567160, 0.00284, 0.005
567170, 0.00254, 0.005
567180, 0.00376, 0.005
567190, 0.00208, 0.005
567200, 0.00144, 0.005
567210, 0.00227, 0.005
567220, 0.00341, 0.005
567230, 0.00271, 0.005
567240, 0.00268, 0.005
567250, 0.00308, 0.005
567260, 0.00208, 0.005
567270, 0.00187, 0.005
567280, 0.00257, 0.005
567290, 0.00246, 0.005
567300, 0.00207, 0.005
567310, 0.00230, 0.005
567320, 0.00203, 0.005
567330, 0.00261, 0.005
567340, 0.00124, 0.005
567350, 0.00267, 0.005
567360, 0.00206, 0.005
567370, 0.00184, 0.005
567380, 0.00191, 0.005
567390, 0.00220, 0.005
567400, 0.00225, 0.005
567410, 0.00201, 0.005
567420, 0.00272, 0.005
567430, 0.00146, 0.005
567440, 0.00220, 0.005
567450, 0.00129, 0.005
567460, 0.00226, 0.005
567470, 0.00135, 0.005
567480, 0.00156, 0.005
567490, 0.00162, 0.005
567500, 0.00195, 0.005
567510, 0.00230, 0.005
567520, 0.00200, 0.005
567530, 0.00211, 0.005
567540, 0.00179, 0.005
567550, 0.00265, 0.005
567560, 0.00188, 0.005
567570, 0.00235, 0.005
567580, 0.00257, 0.005
567590, 0.00178, 0.005
567600, 0.00203, 0.005
567610, 0.00266, 0.005
567620, 0.00194, 0.005
567630, 0.00302, 0.005
567640, 0.00309, 0.005
567650, 0.00199, 0.005
567660, 0.00242, 0.005
567670, 0.00249, 0.005
567680, 0.00235, 0.005
567690, 0.00226, 0.005
567700, 0.00187, 0.005
567710, 0.00261, 0.005
567720, 0.00209, 0.005
567730, 0.00229, 0.005
567740, 0.00242, 0.005
567750, 0.00190, 0.005
567760, 0.00262, 0.005
567770, 0.00209, 0.005
567780, 0.00253, 0.005
567790, 0.00207, 0.005
567800, 0.00216, 0.005
567810, 0.00226, 0.005
567820, 0.00203, 0.005
567830, 0.00116, 0.005
567840, 0.00178, 0.005
567850, 0.00129, 0.005
567860, 0.00171, 0.005
567870, 0.00187, 0.005
567880, 0.00309, 0.005
567890, 0.00181, 0.005
567900, 0.00190, 0.005
567910, 0.00188, 0.005
567920, 0.00263, 0.005
567930, 0.00221, 0.005
567940, 0.00246, 0.005
567950, 0.00136, 0.005
567960, 0.00213, 0.005
567970, 0.00257, 0.005
567980, 0.00254, 0.005
567990, 0.00221, 0.005
568000, 0.00210, 0.005
568010, 0.00262, 0.005
568020, 0.00238, 0.005
568030, 0.00183, 0.005
568040, 0.00189, 0.005
568050, 0.00256, 0.005
568060, 0.00171, 0.005
568070, 0.00171, 0.005
568080, 0.00219, 0.005
568090, 0.00212, 0.005
568100, 0.00261, 0.005
568110, 0.00213, 0.005
568120, 0.00162, 0.005
568130, 0.00248, 0.005
568140, 0.00180, 0.005
568150, 0.00207, 0.005
568160, 0.00165, 0.005
568170, 0.00333, 0.005
568180, 0.00193, 0.005
568190, 0.00169, 0.005
568200, 0.00161, 0.005
568210, 0.00223, 0.005
568220, 0.00279, 0.005
568230, 0.00154, 0.005
568240, 0.00304, 0.005
568250, 0.00268, 0.005
568260, 0.00224, 0.005
568270, 0.00150, 0.005
568280, 0.00203, 0.005
568290, 0.00208, 0.005
568300, 0.00249, 0.005
568310, 0.00190, 0.005
568320, 0.00165, 0.005
568330, 0.00178, 0.005
568340, 0.00290, 0.005
568350, 0.00135, 0.005
568360, 0.00243, 0.005
568370, 0.00174, 0.005
568380, 0.00203, 0.005
568390, 0.00153, 0.005
568400, 0.00301, 0.005
568410, 0.00188, 0.005
568420, 0.00171, 0.005
568430, 0.00253, 0.005
568440, 0.00359, 0.005
568450, 0.00193, 0.005
568460, 0.00236, 0.005
568470, 0.00158, 0.005
568480, 0.00217, 0.005
568490, 0.00189, 0.005
568500, 0.00191, 0.005
568510, 0.00285, 0.005
568520, 0.00289, 0.005
568530, 0.00245, 0.005
568540, 0.00248, 0.005
568550, 0.00159, 0.005
568560, 0.00237, 0.005
568570, 0.00178, 0.005
568580, 0.00322, 0.005
568590, 0.00162, 0.005
568600, 0.00219, 0.005
568610, 0.00191, 0.005
568620, 0.00243, 0.005
568630, 0.00204, 0.005
568640, 0.00282, 0.005
568650, 0.00146, 0.005
568660, 0.00249, 0.005
568670, 0.00319, 0.005
568680, 0.00301, 0.005
568690, 0.00195, 0.005
568700, 0.00176, 0.005
568710, 0.00211, 0.005
568720, 0.00132, 0.005
568730, 0.00227, 0.005
568740, 0.00219, 0.005
568750, 0.00294, 0.005
568760, 0.00309, 0.005
568770, 0.00275, 0.005
568780, 0.00242, 0.005
568790, 0.00175, 0.005
568800, 0.00169, 0.005
568810, 0.00218, 0.005
568820, 0.00171, 0.005
568830, 0.00139, 0.005
568840, 0.00112, 0.005
568850, 0.00137, 0.005
568860, 0.00200, 0.005
568870, 0.00178, 0.005
568880, 0.00183, 0.005
568890, 0.00242, 0.005
568900, 0.00246, 0.005
568910, 0.00253, 0.005
568920, 0.00200, 0.005
568930, 0.00269, 0.005
568940, 0.00288, 0.005
568950, 0.00238, 0.005
568960, 0.00221, 0.005
568970, 0.00324, 0.005
568980, 0.00141, 0.005
568990, 0.00179, 0.005
569000, 0.00218, 0.005
569010, 0.00309, 0.005
569020, 0.00225, 0.005
569030, 0.00345, 0.005
569040, 0.00241, 0.005
569050, 0.00244, 0.005
569060, 0.00313, 0.005
569070, 0.00189, 0.005
569080, 0.00297, 0.005
569090, 0.00219, 0.005
569100, 0.00284, 0.005
569110, 0.00176, 0.005
569120, 0.00253, 0.005
569130, 0.00170, 0.005
569140, 0.00181, 0.005
569150, 0.00167, 0.005
569160, 0.00297, 0.005
569170, 0.00210, 0.005
569180, 0.00192, 0.005
569190, 0.00325, 0.005
569200, 0.00163, 0.005
569210, 0.00198, 0.005
569220, 0.00265, 0.005
569230, 0.00193, 0.005
569240, 0.00374, 0.005
569250, 0.00172, 0.005
569260, 0.00207, 0.005
569270, 0.00186, 0.005
569280, 0.00159, 0.005
569290, 0.00322, 0.005
569300, 0.00171, 0.005
569310, 0.00217, 0.005
569320, 0.00192, 0.005
569330, 0.00227, 0.005
569340, 0.00209, 0.005
569350, 0.00173, 0.005
569360, 0.00224, 0.005
569370, 0.00150, 0.005
569380, 0.00246, 0.005
569390, 0.00222, 0.005
569400, 0.00208, 0.005
569410, 0.00210, 0.005
569420, 0.00167, 0.005
569430, 0.00209, 0.005
569440, 0.00339, 0.005
569450, 0.00164, 0.005
569460, 0.00233, 0.005
569470, 0.00220, 0.005
569480, 0.00150, 0.005
569490, 0.00280, 0.005
569500, 0.00196, 0.005
569510, 0.00307, 0.005
569520, 0.00202, 0.005
569530, 0.00235, 0.005
569540, 0.00188, 0.005
569550, 0.00295, 0.005
569560, 0.00199, 0.005
569570, 0.00154, 0.005
569580, 0.00168, 0.005
569590, 0.00177, 0.005
569600, 0.00271, 0.005
569610, 0.00276, 0.005
569620, 0.00318, 0.005
569630, 0.00258, 0.005
569640, 0.00202, 0.005
569650, 0.00226, 0.005
569660, 0.00191, 0.005
569670, 0.00198, 0.005
569680, 0.00199, 0.005
569690, 0.00258, 0.005
569700, 0.00195, 0.005
569710, 0.00158, 0.005
569720, 0.00191, 0.005
569730, 0.00315, 0.005
569740, 0.00217, 0.005
569750, 0.00267, 0.005
569760, 0.00180, 0.005
569770, 0.00289, 0.005
569780, 0.00267, 0.005
569790, 0.00127, 0.005
569800, 0.00238, 0.005
569810, 0.00233, 0.005
569820, 0.00237, 0.005
569830, 0.00129, 0.005
569840, 0.00225, 0.005
569850, 0.00151, 0.005
569860, 0.00173, 0.005
569870, 0.00264, 0.005
569880, 0.00288, 0.005
569890, 0.00188, 0.005
569900, 0.00193, 0.005
569910, 0.00175, 0.005
569920, 0.00229, 0.005
569930, 0.00242, 0.005
569940, 0.00263, 0.005
569950, 0.00175, 0.005
569960, 0.00189, 0.005
569970, 0.00179, 0.005
569980, 0.00258, 0.005
569990, 0.00146, 0.005
570000, 0.00239, 0.005
570010, 0.00170, 0.005
570020, 0.00149, 0.005
570030, 0.00213, 0.005
570040, 0.00258, 0.005
570050, 0.00177, 0.005
570060, 0.00232, 0.005
570070, 0.00133, 0.005
570080, 0.00216, 0.005
570090, 0.00181, 0.005
570100, 0.00291, 0.005
570110, 0.00229, 0.005
570120, 0.00115, 0.005
570130, 0.00213, 0.005
570140, 0.00233, 0.005
570150, 0.00221, 0.005
570160, 0.00209, 0.005
570170, 0.00239, 0.005
570180, 0.00295, 0.005
570190, 0.00280, 0.005
570200, 0.00195, 0.005
570210, 0.00159, 0.005
570220, 0.00224, 0.005
570230, 0.00170, 0.005
570240, 0.00225, 0.005
570250, 0.00264, 0.005
570260, 0.00162, 0.005
570270, 0.00125, 0.005
570280, 0.00274, 0.005
570290, 0.00244, 0.005
570300, 0.00210, 0.005
570310, 0.00214, 0.005
570320, 0.00168, 0.005
570330, 0.00222, 0.005
570340, 0.00192, 0.005
570350, 0.00250, 0.005
570360, 0.00200, 0.005
570370, 0.00202, 0.005
570380, 0.00149, 0.005
570390, 0.00156, 0.005
570400, 0.00117, 0.005
570410, 0.00192, 0.005
570420, 0.00361, 0.005
570430, 0.00237, 0.005
570440, 0.00205, 0.005
570450, 0.00217, 0.005
570460, 0.00157, 0.005
570470, 0.00221, 0.005
570480, 0.00217, 0.005
570490, 0.00336, 0.005
570500, 0.00188, 0.005
570510, 0.00305, 0.005
570520, 0.00170, 0.005
570530, 0.00226, 0.005
570540, 0.00221, 0.005
570550, 0.00160, 0.005
570560, 0.00258, 0.005
570570, 0.00272, 0.005
570580, 0.00255, 0.005
570590, 0.00140, 0.005
570600, 0.00211, 0.005
570610, 0.00260, 0.005
570620, 0.00166, 0.005
570630, 0.00209, 0.005
570640, 0.00197, 0.005
570650, 0.00226, 0.005
570660, 0.00256, 0.005
570670, 0.00237, 0.005
570680, 0.00141, 0.005
570690, 0.00207, 0.005
570700, 0.00228, 0.005
570710, 0.00184, 0.005
570720, 0.00159, 0.005
570730, 0.00194, 0.005
570740, 0.00145, 0.005
570750, 0.00239, 0.005
570760, 0.00276, 0.005
570770, 0.00330, 0.005
570780, 0.00247, 0.005
570790, 0.00304, 0.005
570800, 0.00127, 0.005
570810, 0.00212, 0.005
570820, 0.00177, 0.005
570830, 0.00209, 0.005
570840, 0.00328, 0.005
570850, 0.00173, 0.005
570860, 0.00225, 0.005
570870, 0.00180, 0.005
570880, 0.00234, 0.005
570890, 0.00248, 0.005
570900, 0.00230, 0.005
570910, 0.00281, 0.005
570920, 0.00190, 0.005
570930, 0.00257, 0.005
570940, 0.00260, 0.005
570950, 0.00288, 0.005
570960, 0.00223, 0.005
570970, 0.00173, 0.005
570980, 0.00251, 0.005
570990, 0.00232, 0.005
571000, 0.00214, 0.005
571010, 0.00250, 0.005
571020, 0.00191, 0.005
571030, 0.00153, 0.005
571040, 0.00105, 0.005
571050, 0.00261, 0.005
571060, 0.00184, 0.005
571070, 0.00157, 0.005
571080, 0.00186, 0.005
571090, 0.00183, 0.005
571100, 0.00193, 0.005
571110, 0.00181, 0.005
571120, 0.00220, 0.005
571130, 0.00231, 0.005
571140, 0.00232, 0.005
571150, 0.00169, 0.005
571160, 0.00245, 0.005
571170, 0.00159, 0.005
571180, 0.00276, 0.005
571190, 0.00212, 0.005
571200, 0.00246, 0.005
571210, 0.00211, 0.005
571220, 0.00147, 0.005
571230, 0.00199, 0.005
571240, 0.00264, 0.005
571250, 0.00206, 0.005
571260, 0.00186, 0.005
571270, 0.00228, 0.005
571280, 0.00268, 0.005
571290, 0.00119, 0.005
571300, 0.00166, 0.005
571310, 0.00238, 0.005
571320, 0.00170, 0.005
571330, 0.00162, 0.005
571340, 0.00176, 0.005
571350, 0.00205, 0.005
571360, 0.00186, 0.005
571370, 0.00233, 0.005
571380, 0.00201, 0.005
571390, 0.00197, 0.005
571400, 0.00421, 0.005
571410, 0.00254, 0.005
571420, 0.00133, 0.005
571430, 0.00257, 0.005
571440, 0.00218, 0.005
571450, 0.00174, 0.005
571460, 0.00144, 0.005
571470, 0.00248, 0.005
571480, 0.00230, 0.005
571490, 0.00155, 0.005
571500, 0.00180, 0.005
571510, 0.00213, 0.005
571520, 0.00240, 0.005
571530, 0.00226, 0.005
571540, 0.00178, 0.005
571550, 0.00172, 0.005
571560, 0.00157, 0.005
571570, 0.00348, 0.005
571580, 0.00234, 0.005
571590, 0.00226, 0.005
571600, 0.00140, 0.005
571610, 0.00161, 0.005
571620, 0.00183, 0.005
571630, 0.00219, 0.005
571640, 0.00237, 0.005
571650, 0.00140, 0.005
571660, 0.00155, 0.005
571670, 0.00232, 0.005
571680, 0.00172, 0.005
571690, 0.00170, 0.005
571700, 0.00281, 0.005
571710, 0.00154, 0.005
571720, 0.00231, 0.005
571730, 0.00170, 0.005
571740, 0.00213, 0.005
571750, 0.00335, 0.005
571760, 0.00132, 0.005
571770, 0.00183, 0.005
571780, 0.00253, 0.005
571790, 0.00220, 0.005
571800, 0.00190, 0.005
571810, 0.00204, 0.005
571820, 0.00201, 0.005
571830, 0.00238, 0.005
571840, 0.00206, 0.005
571850, 0.00195, 0.005
571860, 0.00239, 0.005
571870, 0.00226, 0.005
571880, 0.00182, 0.005
571890, 0.00243, 0.005
571900, 0.00202, 0.005
571910, 0.00147, 0.005
571920, 0.00245, 0.005
571930, 0.00293, 0.005
571940, 0.00276, 0.005
571950, 0.00202, 0.005
571960, 0.00273, 0.005
571970, 0.00161, 0.005
571980, 0.00188, 0.005
571990, 0.00188, 0.005
572000, 0.00207, 0.005
572010, 0.00157, 0.005
572020, 0.00210, 0.005
572030, 0.00189, 0.005
572040, 0.00218, 0.005
572050, 0.00221, 0.005
572060, 0.00221, 0.005
572070, 0.00232, 0.005
572080, 0.00183, 0.005
572090, 0.00239, 0.005
572100, 0.00187, 0.005
572110, 0.00295, 0.005
572120, 0.00216, 0.005
572130, 0.00214, 0.005
572140, 0.00151, 0.005
572150, 0.00225, 0.005
572160, 0.00183, 0.005
572170, 0.00245, 0.005
572180, 0.00267, 0.005
572190, 0.00209, 0.005
572200, 0.00168, 0.005
572210, 0.00207, 0.005
572220, 0.00149, 0.005
572230, 0.00177, 0.005
572240, 0.00195, 0.005
572250, 0.00279, 0.005
572260, 0.00214, 0.005
572270, 0.00256, 0.005
572280, 0.00156, 0.005
572290, 0.00298, 0.005
572300, 0.00315, 0.005
572310, 0.00227, 0.005
572320, 0.00180, 0.005
572330, 0.00240, 0.005
572340, 0.00312, 0.005
572350, 0.00204, 0.005
572360, 0.00204, 0.005
572370, 0.00205, 0.005
572380, 0.00203, 0.005
572390, 0.00220, 0.005
572400, 0.00327, 0.005
572410, 0.00114, 0.005
572420, 0.00194, 0.005
572430, 0.00213, 0.005
572440, 0.00254, 0.005
572450, 0.00199, 0.005
572460, 0.00306, 0.005
572470, 0.00196, 0.005
572480, 0.00169, 0.005
572490, 0.00162, 0.005
572500, 0.00160, 0.005
572510, 0.00153, 0.005
572520, 0.00230, 0.005
572530, 0.00215, 0.005
572540, 0.00274, 0.005
572550, 0.00188, 0.005
572560, 0.00244, 0.005
572570, 0.00176, 0.005
572580, 0.00183, 0.005
572590, 0.00160, 0.005
572600, 0.00142, 0.005
572610, 0.00201, 0.005
572620, 0.00274, 0.005
572630, 0.00274, 0.005
572640, 0.00184, 0.005
572650, 0.00164, 0.005
572660, 0.00152, 0.005
572670, 0.00208, 0.005
572680, 0.00158, 0.005
572690, 0.00155, 0.005
572700, 0.00214, 0.005
572710, 0.00251, 0.005
572720, 0.00154, 0.005
572730, 0.00228, 0.005
572740, 0.00372, 0.005
572750, 0.00218, 0.005
572760, 0.00167, 0.005
572770, 0.00259, 0.005
572780, 0.00241, 0.005
572790, 0.00190, 0.005
572800, 0.00173, 0.005
572810, 0.00223, 0.005
572820, 0.00300, 0.005
572830, 0.00211, 0.005
572840, 0.00269, 0.005
572850, 0.00230, 0.005
572860, 0.00197, 0.005
572870, 0.00207, 0.005
572880, 0.00246, 0.005
572890, 0.00230, 0.005
572900, 0.00184, 0.005
572910, 0.00163, 0.005
572920, 0.00250, 0.005
572930, 0.00161, 0.005
572940, 0.00231, 0.005
572950, 0.00199, 0.005
572960, 0.00252, 0.005
572970, 0.00204, 0.005
572980, 0.00183, 0.005
572990, 0.00250, 0.005
573000, 0.00205, 0.005
573010, 0.00143, 0.005
573020, 0.00234, 0.005
573030, 0.00219, 0.005
573040, 0.00248, 0.005
573050, 0.00208, 0.005
573060, 0.00180, 0.005
573070, 0.00197, 0.005
573080, 0.00226, 0.005
573090, 0.00221, 0.005
573100, 0.00184, 0.005
573110, 0.00168, 0.005
573120, 0.00174, 0.005
573130, 0.00247, 0.005
573140, 0.00271, 0.005
573150, 0.00182, 0.005
573160, 0.00221, 0.005
573170, 0.00344, 0.005
573180, 0.00122, 0.005
573190, 0.00277, 0.005
573200, 0.00183, 0.005
573210, 0.00180, 0.005
573220, 0.00209, 0.005
573230, 0.00231, 0.005
573240, 0.00211, 0.005
573250, 0.00228, 0.005
573260, 0.00339, 0.005
573270, 0.00161, 0.005
573280, 0.00211, 0.005
573290, 0.00191, 0.005
573300, 0.00171, 0.005
573310, 0.00166, 0.005
573320, 0.00176, 0.005
573330, 0.00158, 0.005
573340, 0.00161, 0.005
573350, 0.00198, 0.005
573360, 0.00233, 0.005
573370, 0.00225, 0.005
573380, 0.00273, 0.005
573390, 0.00277, 0.005
573400, 0.00229, 0.005
573410, 0.00231, 0.005
573420, 0.00227, 0.005
573430, 0.00148, 0.005
573440, 0.00318, 0.005
573450, 0.00216, 0.005
573460, 0.00187, 0.005
573470, 0.00180, 0.005
573480, 0.00261, 0.005
573490, 0.00268, 0.005
573500, 0.00228, 0.005
573510, 0.00207, 0.005
573520, 0.00243, 0.005
573530, 0.00230, 0.005
573540, 0.00173, 0.005
573550, 0.00198, 0.005
573560, 0.00267, 0.005
573570, 0.00190, 0.005
573580, 0.00197, 0.005
573590, 0.00297, 0.005
573600, 0.00272, 0.005
573610, 0.00171, 0.005
573620, 0.00251, 0.005
573630, 0.00227, 0.005
573640, 0.00178, 0.005
573650, 0.00190, 0.005
573660, 0.00159, 0.005
573670, 0.00208, 0.005
573680, 0.00146, 0.005
573690, 0.00193, 0.005
573700, 0.00206, 0.005
573710, 0.00175, 0.005
573720, 0.00235, 0.005
573730, 0.00227, 0.005
573740, 0.00228, 0.005
573750, 0.00192, 0.005
573760, 0.00250, 0.005
573770, 0.00174, 0.005
573780, 0.00217, 0.005
573790, 0.00188, 0.005
573800, 0.00250, 0.005
573810, 0.00247, 0.005
573820, 0.00145, 0.005
573830, 0.00263, 0.005
573840, 0.00212, 0.005
573850, 0.00234, 0.005
573860, 0.00184, 0.005
573870, 0.00210, 0.005
573880, 0.00214, 0.005
573890, 0.00191, 0.005
573900, 0.00243, 0.005
573910, 0.00182, 0.005
573920, 0.00192, 0.005
573930, 0.00227, 0.005
573940, 0.00157, 0.005
573950, 0.00210, 0.005
573960, 0.00116, 0.005
573970, 0.00238, 0.005
573980, 0.00202, 0.005
573990, 0.00196, 0.005
574000, 0.00156, 0.005
574010, 0.00239, 0.005
574020, 0.00209, 0.005
574030, 0.00247, 0.005
574040, 0.00189, 0.005
574050, 0.00221, 0.005
574060, 0.00223, 0.005
574070, 0.00228, 0.005
574080, 0.00197, 0.005
574090, 0.00187, 0.005
574100, 0.00226, 0.005
574110, 0.00210, 0.005
574120, 0.00454, 0.005
574130, 0.00269, 0.005
574140, 0.00164, 0.005
574150, 0.00226, 0.005
574160, 0.00238, 0.005
574170, 0.00240, 0.005
574180, 0.00218, 0.005
574190, 0.00208, 0.005
574200, 0.00222, 0.005
574210, 0.00212, 0.005
574220, 0.00135, 0.005
574230, 0.00222, 0.005
574240, 0.00143, 0.005
574250, 0.00329, 0.005
574260, 0.00256, 0.005
574270, 0.00221, 0.005
574280, 0.00188, 0.005
574290, 0.00177, 0.005
574300, 0.00227, 0.005
574310, 0.00219, 0.005
574320, 0.00157, 0.005
574330, 0.00288, 0.005
574340, 0.00358, 0.005
574350, 0.00192, 0.005
574360, 0.00216, 0.005
574370, 0.00169, 0.005
574380, 0.00234, 0.005
574390, 0.00323, 0.005
574400, 0.00192, 0.005
574410, 0.00238, 0.005
574420, 0.00183, 0.005
574430, 0.00217, 0.005
574440, 0.00162, 0.005
574450, 0.00143, 0.005
574460, 0.00216, 0.005
574470, 0.00187, 0.005
574480, 0.00180, 0.005
574490, 0.00157, 0.005
574500, 0.00270, 0.005
574510, 0.00133, 0.005
574520, 0.00244, 0.005
574530, 0.00184, 0.005
574540, 0.00151, 0.005
574550, 0.00183, 0.005
574560, 0.00182, 0.005
574570, 0.00227, 0.005
574580, 0.00179, 0.005
574590, 0.00154, 0.005
574600, 0.00220, 0.005
574610, 0.00318, 0.005
574620, 0.00130, 0.005
574630, 0.00343, 0.005
574640, 0.00177, 0.005
574650, 0.00196, 0.005
574660, 0.00276, 0.005
574670, 0.00221, 0.005
574680, 0.00264, 0.005
574690, 0.00185, 0.005
574700, 0.00183, 0.005
574710, 0.00181, 0.005
574720, 0.00372, 0.005
574730, 0.00242, 0.005
574740, 0.00236, 0.005
574750, 0.00186, 0.005
574760, 0.00261, 0.005
574770, 0.00202, 0.005
574780, 0.00196, 0.005
574790, 0.00207, 0.005
574800, 0.00187, 0.005
574810, 0.00199, 0.005
574820, 0.00269, 0.005
574830, 0.00249, 0.005
574840, 0.00230, 0.005
574850, 0.00217, 0.005
574860, 0.00172, 0.005
574870, 0.00137, 0.005
574880, 0.00188, 0.005
574890, 0.00234, 0.005
574900, 0.00268, 0.005
574910, 0.00194, 0.005
574920, 0.00170, 0.005
574930, 0.00153, 0.005
574940, 0.00159, 0.005
574950, 0.00133, 0.005
574960, 0.00220, 0.005
574970, 0.00194, 0.005
574980, 0.00254, 0.005
574990, 0.00175, 0.005
575000, 0.00150, 0.005
575010, 0.00202, 0.005
575020, 0.00235, 0.005
575030, 0.00156, 0.005
575040, 0.00168, 0.005
575050, 0.00173, 0.005
575060, 0.00159, 0.005
575070, 0.00256, 0.005
575080, 0.00183, 0.005
575090, 0.00226, 0.005
575100, 0.00214, 0.005
575110, 0.00210, 0.005
575120, 0.00159, 0.005
575130, 0.00208, 0.005
575140, 0.00294, 0.005
575150, 0.00220, 0.005
575160, 0.00135, 0.005
575170, 0.00183, 0.005
575180, 0.00177, 0.005
575190, 0.00218, 0.005
575200, 0.00159, 0.005
575210, 0.00278, 0.005
575220, 0.00401, 0.005
575230, 0.00167, 0.005
575240, 0.00186, 0.005
575250, 0.00199, 0.005
575260, 0.00221, 0.005
575270, 0.00165, 0.005
575280, 0.00452, 0.005
575290, 0.00153, 0.005
575300, 0.00267, 0.005
575310, 0.00191, 0.005
575320, 0.00249, 0.005
575330, 0.00249, 0.005
575340, 0.00243, 0.005
575350, 0.00192, 0.005
